pecha id,language,url
P390C3020,en,https://github.com/OpenPecha/P390C3020
P5224B644,de,https://github.com/OpenPecha/P5224B644
P99D2C0E4,es,https://github.com/OpenPecha/P99D2C0E4
P3BB109E1,fr,https://github.com/OpenPecha/P3BB109E1
P7E879F39,it,https://github.com/OpenPecha/P7E879F39
PBDD55D8B,nl,https://github.com/OpenPecha/PBDD55D8B
P892C2B62,zh,https://github.com/OpenPecha/P892C2B62
P16A78071,bo,https://github.com/OpenPecha/P16A78071
